"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.404890741810886,0.286499896616482,0.0118496144613103,0.147396385409464,0.363823091699747,0.631282211955327,0.956213733447924
"betaTemp",0.118102899517355,0.0627877827796266,0.0122391152376226,0.0714777740183038,0.11333786019425,0.160372230879742,0.251337045091243
"betaTemp",0.506082363155144,0.0302524155466659,0.451076790649689,0.48518005911197,0.504457181185083,0.525579830930814,0.571549718645416
"betaTemp",0.565058992636431,0.0777928925617051,0.417836895958514,0.510968588564244,0.563329310423491,0.617328684262359,0.725867163252603
"betaTemp",0.37865083501094,0.0744806323682914,0.241824000406091,0.326418384531067,0.376095849394204,0.427972424911941,0.536485890443936
"betaTemp",0.268139969992681,0.0766656607053498,0.128407481398457,0.217749430744416,0.263074287663486,0.311611368134831,0.436892336498563
"betaTemp",0.380540940183385,0.279636041486976,0.0119673438673527,0.143177579892271,0.32079616934342,0.586612746374823,0.931257381086638
"betaTemp",0.182694244314395,0.213553467419903,0.00327849506290015,0.0405275418586115,0.102658400346872,0.22654214612857,0.828887035044719
"betaTemp",0.470569371011142,0.227585934090439,0.0688610394679051,0.302796930186605,0.449117251276749,0.632862482416097,0.944719378826844
"betaTemp",0.613590803426381,0.0375567051152489,0.54332631373185,0.588422755050468,0.611174365036658,0.638289828387704,0.691089787592061
"betaTemp",0.468299281284004,0.162722701930011,0.192808040951205,0.355824478452204,0.454007728387804,0.568893139209268,0.826205746279506
"betaTemp",0.387014291955792,0.124000677337407,0.188290661037138,0.299464570196469,0.370172267937264,0.4609184045569,0.666693691811728
"betaTemp",0.436689781107558,0.268962604607094,0.0249428350397672,0.212882139192094,0.405269152891269,0.652377576131096,0.947617302919171
"betaTemp",0.648640453825964,0.0290272171787917,0.595807251258756,0.62715177630054,0.647830001851509,0.668523286429492,0.707548790413858
"betaTemp",0.417983598305419,0.0446364590668112,0.33388570740103,0.387228145645968,0.416295998532474,0.446562683588124,0.511777827572535
"betaTemp",0.726500206799001,0.047905014084952,0.637413362218001,0.693822017132697,0.724308478092111,0.758885576142989,0.824586178824511
"betaTemp",0.660948780120188,0.047105072991956,0.573318766130891,0.628158153727116,0.660310624636161,0.691491563371359,0.757750218243133
"betaTemp",0.616195772740101,0.0323781123267867,0.552522745599727,0.594047867207037,0.616539816814442,0.638263088042368,0.678175201393272
"betaTemp",0.118683353832423,0.0737138833449689,0.00815094541844254,0.0612894513287993,0.110046966755721,0.164797124889166,0.279065395028216
"betaTemp",0.742379870464065,0.108167771672015,0.539729933487183,0.663392962541553,0.740783249024013,0.81805953309964,0.950486606790318
"betaTemp",0.441334665767623,0.266275878831584,0.025891294214605,0.222583867720581,0.409926144562537,0.643886537516081,0.968918348993092
"betaTemp",0.833414502856385,0.0244073675174011,0.791435566653845,0.816283537465696,0.83183155212444,0.848316348200095,0.888164928513141
"betaTemp",0.381050577601487,0.042590678511243,0.298652281424683,0.352160426414852,0.380598517713821,0.408324020607979,0.468194939917981
"betaTemp",0.384779000786866,0.258234912307514,0.0191433476760419,0.171744739922658,0.336171059269473,0.573608778492825,0.933801363943687
"betaTemp",0.815733052300347,0.0355031400111587,0.74935725832496,0.79146845686633,0.814693364460652,0.838515112879809,0.89072546012485
"betaTemp",0.185898414720639,0.082537474445397,0.0586792181259864,0.131378674698912,0.1744252973149,0.226136084635627,0.389086971153311
"betaTemp",0.60140662480152,0.0449790991368217,0.520509516861304,0.570083111112155,0.599136776937238,0.629788628017035,0.692751133002574
"betaTemp",0.816741280999557,0.102590612694037,0.605775062735493,0.746598378912045,0.823611499050388,0.898030103190122,0.984493430659611
"betaTemp",0.720680566486419,0.0449220105694911,0.634459886002516,0.689784322398394,0.71978019420143,0.751807428440539,0.808715414274593
"betaTemp",0.44982429052503,0.272724039577254,0.0264873509541708,0.215323270762789,0.423527091370395,0.673379443580475,0.959693020704453
"betaTemp",0.732813967324054,0.0475492968380998,0.623602878678135,0.703478915179241,0.738443626643722,0.76565192676619,0.814055858063474
"betaTemp",0.21882767632591,0.108814469001341,0.0420032262629311,0.144091702346926,0.206611986629578,0.276041288413804,0.455840573936217
"betaTemp",0.684396480162959,0.0668419605852796,0.565965159054214,0.636627750262109,0.680456854052603,0.725995743387885,0.822948988983134
"betaTemp",0.427138938245098,0.287498704747158,0.0129934220130229,0.171436424216239,0.397794565625955,0.659698759624784,0.966643013423901
"betaTemp",0.401821577374713,0.268144362641505,0.0168171947658247,0.175989822980971,0.354147988902529,0.607606958414011,0.947936864378753
"betaTemp",0.338036692505194,0.0474534683299436,0.25218601406218,0.305613009688026,0.334837760688875,0.368265360677893,0.439326498832003
"betaTemp",0.889144217728981,0.0443492429277483,0.805921957712355,0.857700175357076,0.887730807384623,0.919982244437778,0.978566002883999
"betaTemp",0.397771102520829,0.0429529508555853,0.319350441419322,0.369045670248864,0.395473093529698,0.426490528423448,0.48940684367198
"betaTemp",0.107246329270432,0.098957069463944,0.00367110592854409,0.0388495434544004,0.0814065649318853,0.144445258889752,0.373408640269194
"betaTemp",0.0853373881913125,0.0634097623930397,0.00362974347348859,0.0358908101676312,0.0712683066099942,0.121707501401928,0.2337819312482
"betaTemp",0.708513570127103,0.0387146215921602,0.633826975719461,0.683308827032536,0.70764754738575,0.733387529276549,0.787244292956816
"betaTemp",0.366357483572918,0.263843013495244,0.0137042102129586,0.144028309073235,0.315973961419797,0.541953721883531,0.940513812040248
"betaTemp",0.388244624855444,0.0522416260335195,0.294219135124212,0.353056583128934,0.385154016015082,0.420437112048438,0.50307207275573
"betaTemp",0.753200888286459,0.0311390188244103,0.691940412210255,0.732249336683159,0.752989490869651,0.773516516983639,0.813827050344603
"betaTemp",0.298265486473265,0.0706206786098157,0.167005949305856,0.248616375274454,0.293806053350508,0.34609589838916,0.444131614215074
"betaTemp",0.311400125928385,0.272134056414639,0.00773244405057746,0.072283354688594,0.226766836551527,0.503352259411898,0.901325111734186
"betaTemp",0.545502070881392,0.050186081397091,0.448047935731392,0.510982077358326,0.545057064738368,0.580004771579972,0.643467559814588
"betaTemp",0.402509619570405,0.0531959132952584,0.302864120573352,0.366396128689835,0.401198945165114,0.436494201209039,0.513230942723775
"betaTemp",0.970959998328085,0.015749777477599,0.937121850153004,0.960166063264911,0.972186512459984,0.982932042067044,0.996805978009287
"betaTemp",0.329536963842942,0.0374268146670555,0.262847617087715,0.303920159219402,0.326592210484443,0.352810899070866,0.407963658767557
"betaTemp",0.636754522954351,0.0440099355262828,0.553194572603968,0.607185364288616,0.635749291527112,0.666383520394549,0.724600833806796
"betaTemp",0.58823687507163,0.0810055396445453,0.444524246492677,0.531953054760507,0.58129067418455,0.640746797313711,0.757847281397121
"betaTemp",0.447589112910495,0.269279744552148,0.02496653085815,0.218660781859054,0.423712994581481,0.660373985080477,0.963154581652799
"betaTemp",0.593380237491151,0.0630723700327801,0.481450378654136,0.549703041595306,0.589444144290675,0.632087090776947,0.736694043183054
"betaTemp",0.266733409567507,0.0521441879365268,0.173976137591896,0.228919906201008,0.26546031465398,0.299433676093977,0.378271008117156
"betaTemp",0.425460611643466,0.285450751378483,0.0157707740528282,0.17098777499165,0.387444950347603,0.669799846407657,0.961624684187928
"betaTemp",0.723592639377522,0.0211120999107034,0.681493264975962,0.710047360211712,0.723453534138575,0.737482401697274,0.764136018315258
"betaTemp",0.210915340742521,0.26232292027413,0.00252132737186337,0.0326389813570614,0.0892627353660204,0.281349692567519,0.903723221006807
"betaTemp",0.839471526694242,0.041504763468222,0.757670807735643,0.811923360622667,0.838769984892016,0.866167037629768,0.923399840070828
"betaTemp",0.356526813331387,0.100039434173171,0.171613681203119,0.291516434262333,0.356263776677465,0.418105402131121,0.57375123566023
"betaTemp",0.452178815746472,0.278580075745606,0.0228945943432314,0.20945828564349,0.425023222258247,0.685371970087736,0.949387018502914
"betaTemp",0.955579242175012,0.0322397596088402,0.881721311965875,0.937050243219094,0.961807747722718,0.981463256750921,0.997526044591488
"betaTemp",0.346739239037095,0.0479824137172501,0.258385616115463,0.312143294217044,0.345184604732218,0.378654850432674,0.443071220428927
"betaTemp",0.349794822260208,0.284560647830588,0.0114154444605758,0.11327843018974,0.266213618052058,0.531486311989412,0.982830673204701
"betaTemp",0.792165230557932,0.0218617249903386,0.751652521099102,0.777235281231768,0.791298365247111,0.806047560473826,0.837391198572661
"betaTemp",0.677097635982696,0.0247634924529198,0.629179911328373,0.660550894794445,0.676565807898385,0.693406774683173,0.726623804298706
"betaTemp",0.549114404944708,0.0586889950587327,0.431480823693098,0.508600476270252,0.550501888551742,0.588684943470692,0.661743397804541
"betaTemp",0.634725163784175,0.065635379604945,0.515470285518043,0.587629193536853,0.633401030738901,0.676519593559195,0.77396088051334
"betaTemp",0.360425056316377,0.0428425646908658,0.281021169124407,0.330029068508895,0.358855149129751,0.38828610576794,0.448812542651754
"betaTemp",0.321909952434217,0.273967808371715,0.00915553400384058,0.0911563317636734,0.239845047986,0.499576539190785,0.943608748228829
"betaTemp",0.303794488297653,0.205385938112306,0.0235323513315602,0.154121049661816,0.26262646442697,0.393549634523413,0.821871002857779
"betaTemp",0.894883932920697,0.0197051530387995,0.856663051707181,0.881780581397411,0.895014653267943,0.90755911220585,0.9364360807047
"betaTemp",0.408092213390147,0.0343651980967392,0.341927616460705,0.384504987689011,0.407843638142494,0.43074502718921,0.477288466643678
"betaTemp",0.80966009923026,0.0275627609143108,0.755595462396465,0.791253237299606,0.809774975625989,0.828522830434707,0.86333782549732
"betaTemp",0.774068142668529,0.0858154461194182,0.612592094953515,0.714219020364685,0.769677674849665,0.832198731970851,0.946411816252234
"betaTemp",0.196967641584404,0.0518580980056344,0.108241067897396,0.162091422348719,0.189956068501582,0.226418963057802,0.313373891617976
"betaTemp",0.428484245478244,0.0431874894409044,0.347662923771977,0.398522053429134,0.428468969951529,0.458028221920794,0.514797968266545
"betaTemp",0.938955149724281,0.0466821724147228,0.824193580011577,0.910284920615026,0.948749161799001,0.976316828722157,0.998195467767701
"betaTemp",0.429959591528811,0.0550012840214072,0.323571799380502,0.393573013015984,0.42815726909475,0.465143901216065,0.544810691938508
"betaTemp",0.474401893048497,0.270306149661927,0.0294212838085861,0.246414771648902,0.459533366558622,0.695908605686653,0.972873201492756
"betaTemp",0.663426515176812,0.0426789538633874,0.582652852502178,0.634111015174528,0.661311290489888,0.692154448671712,0.750604979403063
"betaTemp",0.877649435849071,0.0262323250159081,0.828630525883365,0.860336969039565,0.87682769430847,0.894837647163143,0.93165059415031
"betaTemp",0.870528455407968,0.0348849435634698,0.801648818836836,0.847630696820614,0.870211042593922,0.89381786933118,0.940674488919678
"betaTemp",0.553288875490737,0.0223460860145264,0.512947154554894,0.537937618557498,0.552841947750847,0.56707844276714,0.600579628581913
